Log file open, 01/29/23 18:06:53
[2023.01.29-09.39.03:988][ 90]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.29-09.39.03:990][ 90]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.29-09.39.03:995][ 90]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-09.39.04:000][ 90]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.01.29-09.39.04:049][ 91]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.01.29-09.39.06:638][165]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.29-09.39.06:677][165]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.29-09.39.06:677][165]PIE: New page: PIE 세션: MainMap (2023. 1. 30. 오전 3:39:06)
[2023.01.29-09.39.06:677][165]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-09.39.06:682][165]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005285s)
[2023.01.29-09.39.06:682][165]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainMap.MainMap to /Game/Maps/UEDPIE_0_MainMap.MainMap (0.005328s)
[2023.01.29-09.39.06:682][165]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.29-09.39.06:683][165]LogAIModule: Creating AISystem for world MainMap
[2023.01.29-09.39.06:684][165]LogPlayLevel: PIE: World Init took: (0.001887s)
[2023.01.29-09.39.06:703][165]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.01.29-09.39.06:706][165]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.29-09.39.06:706][165]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.29-09.39.06:706][165]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.29-09.39.06:706][165]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.29-09.39.06:706][165]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.29-09.39.06:706][165]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.29-09.39.06:706][165]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.29-09.39.06:706][165]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.29-09.39.06:706][165]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.29-09.39.06:707][165]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.29-09.39.06:707][165]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.29-09.39.06:707][165]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.29-09.39.06:709][165]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.29-09.39.06:730][165]LogAudioMixer: Display: Using Audio Hardware Device 헤드폰(QCY-T13 ANC Stereo)
[2023.01.29-09.39.06:730][165]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.29-09.39.06:730][165]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.29-09.39.06:730][165]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.29-09.39.06:731][165]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.29-09.39.06:731][165]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.29-09.39.06:734][165]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.29-09.39.06:734][165]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.29-09.39.06:734][165]LogInit: FAudioDevice initialized.
[2023.01.29-09.39.06:734][165]LogAudio: Display: Audio Device (ID: 3) registered with world 'MainMap'.
[2023.01.29-09.39.06:738][165]LogLoad: Game class is 'BP_GameModeBase_C'
[2023.01.29-09.39.06:738][165]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainMap.MainMap up for play (max tick rate 60) at 2023.01.29-18.39.06
[2023.01.29-09.39.06:739][165]LogWorld: Bringing up level for play took: 0.000782
[2023.01.29-09.39.06:741][165]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.29-09.39.06:744][165]PIE: 서버가 로그인했습니다.
[2023.01.29-09.39.06:744][165]PIE: 에디터에서 플레이 총 시작 시간 0.067초입니다.
[2023.01.29-09.39.14:163][441]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-09.39.14:163][441]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-09.39.14:163][441]LogWorld: UWorld::CleanupWorld for MainMap, bSessionEnded=true, bCleanupResources=true
[2023.01.29-09.39.14:163][441]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-09.39.14:195][441]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.29-09.39.14:201][441]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-09.39.14:218][441]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-09.39.14:219][441]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.29-09.39.14:222][441]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.29-09.39.14:229][441]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.01.29-09.39.14:282][442]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.29-09.39.29:383][882]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.29-09.39.29:421][882]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.29-09.39.29:421][882]PIE: New page: PIE 세션: MainMap (2023. 1. 30. 오전 3:39:29)
[2023.01.29-09.39.29:422][882]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-09.39.29:425][882]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003693s)
[2023.01.29-09.39.29:425][882]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainMap.MainMap to /Game/Maps/UEDPIE_0_MainMap.MainMap (0.003775s)
[2023.01.29-09.39.29:425][882]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.29-09.39.29:427][882]LogAIModule: Creating AISystem for world MainMap
[2023.01.29-09.39.29:427][882]LogPlayLevel: PIE: World Init took: (0.001719s)
[2023.01.29-09.39.29:442][882]LogUObjectHash: Compacting FUObjectHashTables data took   1.07ms
[2023.01.29-09.39.29:443][882]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.29-09.39.29:443][882]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.29-09.39.29:443][882]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.29-09.39.29:443][882]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.29-09.39.29:443][882]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.29-09.39.29:443][882]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.29-09.39.29:443][882]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.29-09.39.29:443][882]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.29-09.39.29:443][882]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.29-09.39.29:444][882]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.29-09.39.29:444][882]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.29-09.39.29:444][882]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.29-09.39.29:447][882]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.29-09.39.29:473][882]LogAudioMixer: Display: Using Audio Hardware Device 헤드폰(QCY-T13 ANC Stereo)
[2023.01.29-09.39.29:473][882]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.29-09.39.29:473][882]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.29-09.39.29:473][882]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.29-09.39.29:474][882]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.29-09.39.29:474][882]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.29-09.39.29:477][882]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.29-09.39.29:477][882]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.29-09.39.29:477][882]LogInit: FAudioDevice initialized.
[2023.01.29-09.39.29:477][882]LogAudio: Display: Audio Device (ID: 4) registered with world 'MainMap'.
[2023.01.29-09.39.29:482][882]LogLoad: Game class is 'BP_GameModeBase_C'
[2023.01.29-09.39.29:483][882]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainMap.MainMap up for play (max tick rate 60) at 2023.01.29-18.39.29
[2023.01.29-09.39.29:483][882]LogWorld: Bringing up level for play took: 0.000762
[2023.01.29-09.39.29:485][882]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.01.29-09.39.29:487][882]PIE: 서버가 로그인했습니다.
[2023.01.29-09.39.29:487][882]PIE: 에디터에서 플레이 총 시작 시간 0.067초입니다.
[2023.01.29-09.40.06:213][342]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-09.40.06:213][342]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-09.40.06:213][342]LogWorld: UWorld::CleanupWorld for MainMap, bSessionEnded=true, bCleanupResources=true
[2023.01.29-09.40.06:214][342]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-09.40.06:246][342]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.29-09.40.06:253][342]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-09.40.06:267][342]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-09.40.06:267][342]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.29-09.40.06:269][342]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.29-09.40.06:278][342]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.01.29-09.40.06:437][343]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2023.01.29-09.40.20:207][745]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.29-09.40.20:255][745]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.29-09.40.20:255][745]PIE: New page: PIE 세션: MainMap (2023. 1. 30. 오전 3:40:20)
[2023.01.29-09.40.20:255][745]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-09.40.20:258][745]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003786s)
[2023.01.29-09.40.20:258][745]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainMap.MainMap to /Game/Maps/UEDPIE_0_MainMap.MainMap (0.003842s)
[2023.01.29-09.40.20:258][745]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.29-09.40.20:260][745]LogAIModule: Creating AISystem for world MainMap
[2023.01.29-09.40.20:261][745]LogPlayLevel: PIE: World Init took: (0.001736s)
[2023.01.29-09.40.20:279][745]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.01.29-09.40.20:282][745]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.29-09.40.20:282][745]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.29-09.40.20:282][745]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.29-09.40.20:282][745]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.29-09.40.20:282][745]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.29-09.40.20:282][745]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.29-09.40.20:282][745]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.29-09.40.20:282][745]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.29-09.40.20:282][745]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.29-09.40.20:283][745]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.29-09.40.20:283][745]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.29-09.40.20:283][745]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.29-09.40.20:286][745]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.29-09.40.20:307][745]LogAudioMixer: Display: Using Audio Hardware Device 헤드폰(QCY-T13 ANC Stereo)
[2023.01.29-09.40.20:307][745]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.29-09.40.20:307][745]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.29-09.40.20:307][745]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.29-09.40.20:308][745]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.29-09.40.20:308][745]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.29-09.40.20:311][745]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.29-09.40.20:311][745]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.29-09.40.20:311][745]LogInit: FAudioDevice initialized.
[2023.01.29-09.40.20:311][745]LogAudio: Display: Audio Device (ID: 5) registered with world 'MainMap'.
[2023.01.29-09.40.20:316][745]LogLoad: Game class is 'BP_GameModeBase_C'
[2023.01.29-09.40.20:316][745]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainMap.MainMap up for play (max tick rate 60) at 2023.01.29-18.40.20
[2023.01.29-09.40.20:316][745]LogWorld: Bringing up level for play took: 0.000674
[2023.01.29-09.40.20:319][745]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2023.01.29-09.40.20:321][745]PIE: 서버가 로그인했습니다.
[2023.01.29-09.40.20:322][745]PIE: 에디터에서 플레이 총 시작 시간 0.072초입니다.
[2023.01.29-09.40.26:584][979]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-09.40.26:584][979]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-09.40.26:584][979]LogWorld: UWorld::CleanupWorld for MainMap, bSessionEnded=true, bCleanupResources=true
[2023.01.29-09.40.26:584][979]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-09.40.26:604][979]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.29-09.40.26:611][979]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-09.40.26:628][979]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-09.40.26:629][979]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.29-09.40.26:631][979]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.29-09.40.26:640][979]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.29-09.40.26:702][980]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.01.29-09.41.49:097][388]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.29-09.41.49:211][388]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2023.01.29-09.41.50:076][388]LogSavePackage: Moving output files for package: /Game/Maps/MainMap
[2023.01.29-09.41.50:079][388]LogSavePackage: Moving '../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Saved/MainMapA496E68E4D2F0A571AB0839013FE5156.tmp' to '../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/Maps/MainMap.umap'
[2023.01.29-09.41.50:123][388]LogFileHelpers: Saving map 'MainMap' took 0.924
[2023.01.29-09.41.50:153][388]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.05 sec (total: 4.68 sec)
[2023.01.29-09.41.50:157][388]AssetCheck: New page: 에셋 저장:  MainMap
[2023.01.29-09.41.50:157][388]LogContentValidation: Display: /Script/Engine.World /Game/Maps/MainMap.MainMap 유효성 검사 중
[2023.01.29-09.42.09:429][231]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=스피커(Realtek(R) Audio), InstanceID=1
[2023.01.29-09.42.09:446][232]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=1916
[2023.01.29-09.42.10:644][246]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{2fc49838-6178-448c-b635-0881fe5081f1}, Name=스피커(Realtek(R) Audio)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=963.60
[2023.01.29-09.42.10:644][246]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.29-09.42.10:646][246]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.29-10.08.57:898][570]LogDerivedDataCache: C:/Users/I/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.226 and deleted 367 files with total size 3 MiB. Scanned 1511 files in 1506 folders with total size 68 MiB.
[2023.01.29-11.08.57:760][732]LogDerivedDataCache: C:/Users/I/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.088 and deleted 0 files with total size 0 MiB. Scanned 1144 files in 1144 folders with total size 65 MiB.
[2023.01.29-11.09.58:568][817]LogViewport: Scene viewport resized to 301x169, mode Windowed.
[2023.01.29-11.10.33:177][671]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.29-11.10.33:201][671]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.29-11.10.33:201][671]PIE: New page: PIE 세션: MainMap (2023. 1. 30. 오전 5:10:33)
[2023.01.29-11.10.33:201][671]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-11.10.33:203][671]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002219s)
[2023.01.29-11.10.33:203][671]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainMap.MainMap to /Game/Maps/UEDPIE_0_MainMap.MainMap (0.002254s)
[2023.01.29-11.10.33:203][671]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.29-11.10.33:204][671]LogAIModule: Creating AISystem for world MainMap
[2023.01.29-11.10.33:204][671]LogPlayLevel: PIE: World Init took: (0.000940s)
[2023.01.29-11.10.33:216][671]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.01.29-11.10.33:218][671]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.01.29-11.10.33:218][671]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.29-11.10.33:218][671]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.29-11.10.33:218][671]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.29-11.10.33:218][671]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.29-11.10.33:218][671]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.29-11.10.33:218][671]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.29-11.10.33:218][671]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.29-11.10.33:218][671]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.29-11.10.33:218][671]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.29-11.10.33:218][671]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.29-11.10.33:218][671]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.29-11.10.33:257][671]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.29-11.10.33:389][671]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.29-11.10.33:390][671]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.29-11.10.33:390][671]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.29-11.10.33:390][671]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.29-11.10.33:391][671]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.01.29-11.10.33:391][671]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.01.29-11.10.33:394][671]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.01.29-11.10.33:394][671]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.01.29-11.10.33:394][671]LogInit: FAudioDevice initialized.
[2023.01.29-11.10.33:394][671]LogAudio: Display: Audio Device (ID: 6) registered with world 'MainMap'.
[2023.01.29-11.10.33:399][671]LogLoad: Game class is 'BP_GameModeBase_C'
[2023.01.29-11.10.33:400][671]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainMap.MainMap up for play (max tick rate 60) at 2023.01.29-20.10.33
[2023.01.29-11.10.33:400][671]LogWorld: Bringing up level for play took: 0.000724
[2023.01.29-11.10.33:403][671]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.01.29-11.10.33:404][671]PIE: 서버가 로그인했습니다.
[2023.01.29-11.10.33:405][671]PIE: 에디터에서 플레이 총 시작 시간 0.205초입니다.
[2023.01.29-11.10.51:919][445]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-11.10.51:920][445]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-11.10.51:920][445]LogWorld: UWorld::CleanupWorld for MainMap, bSessionEnded=true, bCleanupResources=true
[2023.01.29-11.10.51:920][445]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-11.10.51:929][445]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.29-11.10.51:935][445]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.29-11.10.51:954][445]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.29-11.10.51:955][445]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.29-11.10.51:958][445]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.29-11.10.51:969][445]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2023.01.29-11.10.52:080][446]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.01.29-11.10.52:111][446]LogViewport: Scene viewport resized to 301x169, mode Windowed.
[2023.01.29-11.10.54:866][508]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.29-11.10.54:902][508]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.29-11.10.54:902][508]PIE: New page: PIE 세션: MainMap (2023. 1. 30. 오전 5:10:54)
[2023.01.29-11.10.54:902][508]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainMap
[2023.01.29-11.10.54:908][508]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005358s)
[2023.01.29-11.10.54:908][508]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainMap.MainMap to /Game/Maps/UEDPIE_0_MainMap.MainMap (0.005423s)
[2023.01.29-11.10.54:908][508]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.29-11.10.54:909][508]LogAIModule: Creating AISystem for world MainMap
[2023.01.29-11.10.54:909][508]LogPlayLevel: PIE: World Init took: (0.001519s)
[2023.01.29-11.10.54:935][508]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2023.01.29-11.10.54:938][508]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.29-11.10.54:938][508]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.29-11.10.54:938][508]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.29-11.10.54:938][508]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.29-11.10.54:938][508]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.29-11.10.54:938][508]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.29-11.10.54:938][508]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.29-11.10.54:938][508]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.29-11.10.54:938][508]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.29-11.10.54:939][508]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.29-11.10.54:939][508]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.29-11.10.54:939][508]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.29-11.10.54:943][508]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.29-11.10.55:091][508]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.29-11.10.55:092][508]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.29-11.10.55:092][508]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.29-11.10.55:092][508]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.29-11.10.55:094][508]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.01.29-11.10.55:094][508]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.01.29-11.10.55:096][508]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.01.29-11.10.55:096][508]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.01.29-11.10.55:096][508]LogInit: FAudioDevice initialized.
[2023.01.29-11.10.55:096][508]LogAudio: Display: Audio Device (ID: 7) registered with world 'MainMap'.
[2023.01.29-11.10.55:100][508]LogLoad: Game class is 'BP_GameModeBase_C'
[2023.01.29-11.10.55:101][508]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainMap.MainMap up for play (max tick rate 60) at 2023.01.29-20.10.55
[2023.01.29-11.10.55:101][508]LogWorld: Bringing up level for play took: 0.000803
[2023.01.29-11.10.55:104][508]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.01.29-11.10.55:106][508]PIE: 서버가 로그인했습니다.
